date,ticker,close,high,low,open
2022-03-01 06:00:00+00:00,eurusd,1.120605,1.12078,1.119465,1.119625
2022-03-01 07:00:00+00:00,eurusd,1.12298,1.123005,1.120515,1.1206
2022-03-01 08:00:00+00:00,eurusd,1.122675,1.123325,1.121185,1.122975
2022-03-01 09:00:00+00:00,eurusd,1.11966,1.122965,1.119015,1.122685
2022-03-01 10:00:00+00:00,eurusd,1.118155,1.119875,1.116645,1.119655
2022-03-01 11:00:00+00:00,eurusd,1.11759,1.118625,1.117335,1.118145
2022-03-01 12:00:00+00:00,eurusd,1.11604,1.118065,1.115615,1.117585
2022-03-01 13:00:00+00:00,eurusd,1.116025,1.117015,1.114055,1.116035
2022-03-01 14:00:00+00:00,eurusd,1.11511,1.116215,1.11428,1.11603
2022-03-01 15:00:00+00:00,eurusd,1.114025,1.115155,1.112825,1.115105
2022-03-01 16:00:00+00:00,eurusd,1.110335,1.11445,1.109915,1.11403
2022-03-01 17:00:00+00:00,eurusd,1.111005,1.112645,1.108985,1.11033
2022-03-01 18:00:00+00:00,eurusd,1.112275,1.112625,1.10986,1.111
2022-03-01 19:00:00+00:00,eurusd,1.112205,1.113505,1.111335,1.112265
2022-03-01 20:00:00+00:00,eurusd,1.113055,1.11331,1.11166,1.11221
2022-03-01 21:00:00+00:00,eurusd,1.11253,1.113815,1.1123,1.11306
2022-03-01 22:00:00+00:00,eurusd,1.11196,1.112905,1.111835,1.11244
2022-03-01 23:00:00+00:00,eurusd,1.11325,1.113445,1.11184,1.111955
2022-03-02 00:00:00+00:00,eurusd,1.112665,1.113375,1.112185,1.11325
2022-03-02 01:00:00+00:00,eurusd,1.112835,1.113585,1.112295,1.112655
2022-03-02 02:00:00+00:00,eurusd,1.112545,1.1132,1.111125,1.11284
2022-03-02 03:00:00+00:00,eurusd,1.111915,1.112905,1.111805,1.112555
2022-03-02 04:00:00+00:00,eurusd,1.112285,1.11237,1.11178,1.11192
2022-03-02 05:00:00+00:00,eurusd,1.111505,1.112315,1.111345,1.11231
2022-03-02 06:00:00+00:00,eurusd,1.109765,1.111815,1.10968,1.11151
2022-03-02 07:00:00+00:00,eurusd,1.109345,1.111255,1.108395,1.10977
2022-03-02 08:00:00+00:00,eurusd,1.108575,1.110405,1.107965,1.10935
2022-03-02 09:00:00+00:00,eurusd,1.108245,1.10987,1.105895,1.10857
2022-03-02 10:00:00+00:00,eurusd,1.109785,1.110215,1.107605,1.108245
2022-03-02 11:00:00+00:00,eurusd,1.109975,1.110325,1.108525,1.10979
2022-03-02 12:00:00+00:00,eurusd,1.11173,1.11195,1.109455,1.109965
2022-03-02 13:00:00+00:00,eurusd,1.110485,1.111745,1.108895,1.111735
2022-03-02 14:00:00+00:00,eurusd,1.109375,1.110485,1.10762,1.110485
2022-03-02 15:00:00+00:00,eurusd,1.106855,1.10982,1.105765,1.109375
2022-03-02 16:00:00+00:00,eurusd,1.110265,1.11441,1.106365,1.106855
2022-03-02 17:00:00+00:00,eurusd,1.110265,1.110385,1.107875,1.110275
2022-03-02 18:00:00+00:00,eurusd,1.112835,1.113135,1.110015,1.11026
2022-03-02 19:00:00+00:00,eurusd,1.112425,1.113435,1.111665,1.112835
2022-03-02 20:00:00+00:00,eurusd,1.112735,1.113055,1.111775,1.11243
2022-03-02 21:00:00+00:00,eurusd,1.112035,1.112925,1.11186,1.11274
2022-03-02 22:00:00+00:00,eurusd,1.111965,1.11212,1.111545,1.11195
2022-03-02 23:00:00+00:00,eurusd,1.111255,1.11219,1.111065,1.11197
2022-03-03 00:00:00+00:00,eurusd,1.110245,1.111545,1.110095,1.111245
2022-03-03 01:00:00+00:00,eurusd,1.109785,1.110405,1.10942,1.110255
2022-03-03 02:00:00+00:00,eurusd,1.110605,1.110685,1.109025,1.109795
2022-03-03 03:00:00+00:00,eurusd,1.10998,1.11068,1.109585,1.1106
2022-03-03 04:00:00+00:00,eurusd,1.109815,1.110345,1.109745,1.109985
2022-03-03 05:00:00+00:00,eurusd,1.110185,1.110495,1.109795,1.109795
2022-03-03 06:00:00+00:00,eurusd,1.110455,1.11065,1.109385,1.11018
2022-03-03 07:00:00+00:00,eurusd,1.109785,1.110595,1.109135,1.11046
2022-03-03 08:00:00+00:00,eurusd,1.109145,1.110025,1.10826,1.10978
2022-03-03 09:00:00+00:00,eurusd,1.10802,1.109525,1.107195,1.10915
2022-03-03 10:00:00+00:00,eurusd,1.108665,1.109415,1.107795,1.108015
2022-03-03 11:00:00+00:00,eurusd,1.108685,1.108775,1.107825,1.108675
2022-03-03 12:00:00+00:00,eurusd,1.107545,1.109705,1.107255,1.108675
2022-03-03 13:00:00+00:00,eurusd,1.10858,1.108775,1.106485,1.107555
2022-03-03 14:00:00+00:00,eurusd,1.107985,1.109515,1.107475,1.108575
2022-03-03 15:00:00+00:00,eurusd,1.10621,1.108705,1.105775,1.10803
2022-03-03 16:00:00+00:00,eurusd,1.105445,1.10653,1.103785,1.106205
2022-03-03 17:00:00+00:00,eurusd,1.105115,1.106785,1.103365,1.105455
2022-03-03 18:00:00+00:00,eurusd,1.106255,1.10666,1.104745,1.105125
2022-03-03 19:00:00+00:00,eurusd,1.105785,1.106565,1.10552,1.10626
2022-03-03 20:00:00+00:00,eurusd,1.106315,1.106385,1.105655,1.10579
2022-03-03 21:00:00+00:00,eurusd,1.106595,1.106685,1.10624,1.106305
2022-03-03 22:00:00+00:00,eurusd,1.1066,1.106675,1.106575,1.10667
2022-03-03 23:00:00+00:00,eurusd,1.10659,1.106795,1.106315,1.10659
2022-03-04 00:00:00+00:00,eurusd,1.101275,1.10668,1.101025,1.106575
2022-03-04 01:00:00+00:00,eurusd,1.104915,1.105205,1.101155,1.10128
2022-03-04 02:00:00+00:00,eurusd,1.102925,1.104955,1.10257,1.104905
2022-03-04 03:00:00+00:00,eurusd,1.1026,1.103135,1.101945,1.10292
2022-03-04 04:00:00+00:00,eurusd,1.103545,1.10368,1.102365,1.102605
2022-03-04 05:00:00+00:00,eurusd,1.102875,1.103945,1.102355,1.103565
2022-03-04 06:00:00+00:00,eurusd,1.101545,1.1032,1.101485,1.102865
2022-03-04 07:00:00+00:00,eurusd,1.101225,1.102395,1.100865,1.101555
2022-03-04 08:00:00+00:00,eurusd,1.101215,1.101725,1.10086,1.101235
2022-03-04 09:00:00+00:00,eurusd,1.10143,1.102425,1.101195,1.10121
2022-03-04 10:00:00+00:00,eurusd,1.100135,1.101985,1.100005,1.101435
2022-03-04 11:00:00+00:00,eurusd,1.097565,1.100675,1.097305,1.10013
2022-03-04 12:00:00+00:00,eurusd,1.093735,1.098205,1.093445,1.09757
2022-03-04 13:00:00+00:00,eurusd,1.090905,1.094485,1.088575,1.09373
2022-03-04 14:00:00+00:00,eurusd,1.09089,1.09282,1.08962,1.0909
2022-03-04 15:00:00+00:00,eurusd,1.091895,1.092395,1.090135,1.09088
2022-03-04 16:00:00+00:00,eurusd,1.090865,1.092285,1.090845,1.091905
