date,ticker,close,high,low,open
2021-05-03 08:30:00+00:00,gbpusd,1.38547,1.38548,1.38446,1.38467
2021-05-03 08:45:00+00:00,gbpusd,1.38566,1.38583,1.38513,1.38546
2021-05-03 09:00:00+00:00,gbpusd,1.38542,1.38606,1.38532,1.38565
2021-05-03 09:15:00+00:00,gbpusd,1.38538,1.3859,1.38526,1.38543
2021-05-03 09:30:00+00:00,gbpusd,1.38468,1.38544,1.3845,1.38537
2021-05-03 09:45:00+00:00,gbpusd,1.38534,1.38541,1.38451,1.38469
2021-05-03 10:00:00+00:00,gbpusd,1.38539,1.38556,1.38512,1.38533
2021-05-03 10:15:00+00:00,gbpusd,1.38564,1.38656,1.38514,1.38538
2021-05-03 10:30:00+00:00,gbpusd,1.38663,1.38664,1.38561,1.38565
2021-05-03 10:45:00+00:00,gbpusd,1.38731,1.3874,1.38655,1.38664
2021-05-03 11:00:00+00:00,gbpusd,1.38757,1.38785,1.38682,1.38732
2021-05-03 11:15:00+00:00,gbpusd,1.3872,1.38772,1.38711,1.38756
2021-05-03 11:30:00+00:00,gbpusd,1.3873,1.38767,1.38681,1.38719
2021-05-03 11:45:00+00:00,gbpusd,1.38709,1.38751,1.38699,1.38731
2021-05-03 12:00:00+00:00,gbpusd,1.38672,1.38761,1.38672,1.3871
2021-05-03 12:15:00+00:00,gbpusd,1.38869,1.3888,1.38668,1.38673
2021-05-03 12:30:00+00:00,gbpusd,1.38763,1.38951,1.38681,1.3887
2021-05-03 12:45:00+00:00,gbpusd,1.38782,1.38842,1.3874,1.38762
2021-05-03 13:00:00+00:00,gbpusd,1.38871,1.38871,1.38779,1.38783
2021-05-03 13:15:00+00:00,gbpusd,1.38939,1.3894,1.38855,1.38872
2021-05-03 13:30:00+00:00,gbpusd,1.38945,1.38993,1.38882,1.38941
2021-05-03 13:45:00+00:00,gbpusd,1.39036,1.3907,1.3893,1.38944
2021-05-03 14:00:00+00:00,gbpusd,1.3921,1.39246,1.39024,1.39037
2021-05-03 14:15:00+00:00,gbpusd,1.39223,1.39242,1.39171,1.39209
2021-05-03 14:30:00+00:00,gbpusd,1.39198,1.39262,1.39188,1.39224
2021-05-03 14:45:00+00:00,gbpusd,1.3928,1.39319,1.39187,1.39197
2021-05-03 15:00:00+00:00,gbpusd,1.39179,1.39296,1.39174,1.39279
2021-05-03 15:15:00+00:00,gbpusd,1.39177,1.39222,1.39148,1.39178
2021-05-03 15:30:00+00:00,gbpusd,1.39151,1.39209,1.39137,1.39178
2021-05-03 15:45:00+00:00,gbpusd,1.39118,1.39157,1.39107,1.3915
2021-05-03 16:00:00+00:00,gbpusd,1.39059,1.39119,1.39056,1.39119
2021-05-03 16:15:00+00:00,gbpusd,1.39056,1.391,1.39049,1.39058
2021-05-03 16:30:00+00:00,gbpusd,1.39109,1.39129,1.39054,1.39055
2021-05-03 16:45:00+00:00,gbpusd,1.39073,1.39131,1.39057,1.3911
2021-05-03 17:00:00+00:00,gbpusd,1.39101,1.39122,1.39064,1.39074
2021-05-03 17:15:00+00:00,gbpusd,1.39107,1.39121,1.39095,1.391
2021-05-03 17:30:00+00:00,gbpusd,1.39113,1.39132,1.39091,1.39106
2021-05-03 17:45:00+00:00,gbpusd,1.39077,1.39131,1.39074,1.39114
2021-05-03 18:00:00+00:00,gbpusd,1.39114,1.39127,1.39072,1.39076
2021-05-03 18:15:00+00:00,gbpusd,1.39126,1.3915,1.3911,1.39115
2021-05-03 18:30:00+00:00,gbpusd,1.39093,1.39128,1.39072,1.39125
2021-05-03 18:45:00+00:00,gbpusd,1.39137,1.39146,1.39082,1.39094
2021-05-03 19:00:00+00:00,gbpusd,1.3908,1.39136,1.39072,1.39136
2021-05-03 19:15:00+00:00,gbpusd,1.3909,1.39107,1.3906,1.39079
2021-05-03 19:30:00+00:00,gbpusd,1.39102,1.39104,1.39076,1.39091
2021-05-03 19:45:00+00:00,gbpusd,1.39071,1.39104,1.3906,1.39101
2021-05-03 20:00:00+00:00,gbpusd,1.39062,1.3908,1.39059,1.39072
2021-05-03 20:15:00+00:00,gbpusd,1.39052,1.39064,1.3905,1.39061
2021-05-03 20:30:00+00:00,gbpusd,1.39091,1.39093,1.39054,1.39054
2021-05-03 20:45:00+00:00,gbpusd,1.39103,1.39112,1.39073,1.39092
2021-05-03 21:00:00+00:00,gbpusd,1.39107,1.39121,1.390815,1.39091
2021-05-03 21:15:00+00:00,gbpusd,1.39117,1.39149,1.39059,1.39089
2021-05-03 21:30:00+00:00,gbpusd,1.39108,1.39119,1.39103,1.39116
2021-05-03 21:45:00+00:00,gbpusd,1.39112,1.39144,1.39101,1.39106
2021-05-03 22:00:00+00:00,gbpusd,1.39078,1.39112,1.39072,1.39111
2021-05-03 22:15:00+00:00,gbpusd,1.39065,1.39094,1.39055,1.39079
2021-05-03 22:30:00+00:00,gbpusd,1.39043,1.39078,1.39041,1.39066
2021-05-03 22:45:00+00:00,gbpusd,1.39029,1.39042,1.39022,1.39042
2021-05-03 23:00:00+00:00,gbpusd,1.3904,1.3906,1.3903,1.3903
2021-05-03 23:15:00+00:00,gbpusd,1.39012,1.39055,1.39011,1.39041
2021-05-03 23:30:00+00:00,gbpusd,1.39028,1.39035,1.38993,1.39011
2021-05-03 23:45:00+00:00,gbpusd,1.39032,1.39038,1.39022,1.39029
2021-05-04 00:00:00+00:00,gbpusd,1.38961,1.39053,1.38941,1.39031
2021-05-04 00:15:00+00:00,gbpusd,1.38941,1.38985,1.38931,1.38962
2021-05-04 00:30:00+00:00,gbpusd,1.39021,1.39023,1.38931,1.3894
2021-05-04 00:45:00+00:00,gbpusd,1.3901,1.39054,1.3899,1.3902
2021-05-04 01:00:00+00:00,gbpusd,1.3896,1.39017,1.38952,1.39011
2021-05-04 01:15:00+00:00,gbpusd,1.38878,1.38962,1.38874,1.38961
2021-05-04 01:30:00+00:00,gbpusd,1.38872,1.38905,1.38858,1.38879
2021-05-04 01:45:00+00:00,gbpusd,1.3884,1.38882,1.38833,1.38871
2021-05-04 02:00:00+00:00,gbpusd,1.38836,1.38864,1.38828,1.38841
2021-05-04 02:15:00+00:00,gbpusd,1.38845,1.38863,1.38824,1.38837
2021-05-04 02:30:00+00:00,gbpusd,1.38812,1.38852,1.38802,1.38846
2021-05-04 02:45:00+00:00,gbpusd,1.38811,1.38835,1.3878,1.38813
2021-05-04 03:00:00+00:00,gbpusd,1.38783,1.38822,1.38772,1.38812
2021-05-04 03:15:00+00:00,gbpusd,1.3879,1.38796,1.38761,1.38784
2021-05-04 03:30:00+00:00,gbpusd,1.38829,1.3883,1.38778,1.38791
2021-05-04 03:45:00+00:00,gbpusd,1.38786,1.38829,1.38781,1.38828
2021-05-04 04:00:00+00:00,gbpusd,1.3875,1.388,1.38739,1.38787
2021-05-04 04:15:00+00:00,gbpusd,1.38772,1.3879,1.38751,1.38751
2021-05-04 04:30:00+00:00,gbpusd,1.38772,1.38832,1.38717,1.38773
2021-05-04 04:45:00+00:00,gbpusd,1.38747,1.38783,1.38732,1.38771
2021-05-04 05:00:00+00:00,gbpusd,1.38732,1.38768,1.38715,1.38748
2021-05-04 05:15:00+00:00,gbpusd,1.38707,1.38743,1.38685,1.38731
2021-05-04 05:30:00+00:00,gbpusd,1.38784,1.38784,1.38705,1.38708
2021-05-04 05:45:00+00:00,gbpusd,1.38792,1.38813,1.38763,1.38783
2021-05-04 06:00:00+00:00,gbpusd,1.38834,1.38851,1.3878,1.38791
2021-05-04 06:15:00+00:00,gbpusd,1.38741,1.38838,1.38741,1.38834
2021-05-04 06:30:00+00:00,gbpusd,1.38873,1.38875,1.38723,1.3874
2021-05-04 06:45:00+00:00,gbpusd,1.38854,1.38924,1.38843,1.38872
2021-05-04 07:00:00+00:00,gbpusd,1.38613,1.38902,1.3859,1.38853
2021-05-04 07:15:00+00:00,gbpusd,1.38583,1.38686,1.38514,1.38614
2021-05-04 07:30:00+00:00,gbpusd,1.38636,1.38636,1.38526,1.38582
2021-05-04 07:45:00+00:00,gbpusd,1.38674,1.38688,1.38602,1.38635
2021-05-04 08:00:00+00:00,gbpusd,1.3879,1.38799,1.38673,1.38675
2021-05-04 08:15:00+00:00,gbpusd,1.38811,1.38852,1.38782,1.38789
2021-05-04 08:30:00+00:00,gbpusd,1.38836,1.389055,1.38754,1.3881
2021-05-04 08:45:00+00:00,gbpusd,1.38698,1.38847,1.38682,1.38835
2021-05-04 09:00:00+00:00,gbpusd,1.38736,1.38782,1.38649,1.38699
2021-05-04 09:15:00+00:00,gbpusd,1.38732,1.38752,1.38692,1.38735
2021-05-04 09:30:00+00:00,gbpusd,1.38842,1.38849,1.3873,1.38733
2021-05-04 09:45:00+00:00,gbpusd,1.38798,1.38847,1.38787,1.38841
2021-05-04 10:00:00+00:00,gbpusd,1.3882,1.38823,1.38742,1.38797
2021-05-04 10:15:00+00:00,gbpusd,1.38912,1.38913,1.38791,1.38819
2021-05-04 10:30:00+00:00,gbpusd,1.38824,1.38912,1.38815,1.38911
2021-05-04 10:45:00+00:00,gbpusd,1.38783,1.38844,1.38783,1.38823
2021-05-04 11:00:00+00:00,gbpusd,1.38753,1.38814,1.38742,1.38782
2021-05-04 11:15:00+00:00,gbpusd,1.38696,1.38752,1.38691,1.38752
2021-05-04 11:30:00+00:00,gbpusd,1.3866,1.38777,1.3866,1.38697
2021-05-04 11:45:00+00:00,gbpusd,1.38635,1.38664,1.38559,1.38661
2021-05-04 12:00:00+00:00,gbpusd,1.38537,1.38677,1.38447,1.38634
2021-05-04 12:15:00+00:00,gbpusd,1.38485,1.38556,1.38472,1.38536
2021-05-04 12:30:00+00:00,gbpusd,1.38476,1.38539,1.38465,1.38484
2021-05-04 12:45:00+00:00,gbpusd,1.38505,1.38528,1.38386,1.38475
2021-05-04 13:00:00+00:00,gbpusd,1.38529,1.38549,1.38442,1.38506
2021-05-04 13:15:00+00:00,gbpusd,1.38501,1.38528,1.38445,1.38528
2021-05-04 13:30:00+00:00,gbpusd,1.38542,1.38618,1.38494,1.38502
2021-05-04 13:45:00+00:00,gbpusd,1.38532,1.38569,1.38465,1.38545
2021-05-04 14:00:00+00:00,gbpusd,1.38595,1.38648,1.38458,1.38533
2021-05-04 14:15:00+00:00,gbpusd,1.38632,1.38646,1.38563,1.38594
2021-05-04 14:30:00+00:00,gbpusd,1.38665,1.38667,1.38564,1.38633
2021-05-04 14:45:00+00:00,gbpusd,1.38836,1.38883,1.38656,1.38664
2021-05-04 15:00:00+00:00,gbpusd,1.38657,1.38917,1.38596,1.38835
2021-05-04 15:15:00+00:00,gbpusd,1.38721,1.38796,1.38584,1.38656
2021-05-04 15:30:00+00:00,gbpusd,1.38744,1.38766,1.38676,1.38738
2021-05-04 15:45:00+00:00,gbpusd,1.38719,1.38752,1.38668,1.38745
2021-05-04 16:00:00+00:00,gbpusd,1.38913,1.3895,1.38696,1.38718
2021-05-04 16:15:00+00:00,gbpusd,1.38806,1.389135,1.38786,1.38912
2021-05-04 16:30:00+00:00,gbpusd,1.38873,1.38874,1.38756,1.38807
2021-05-04 16:45:00+00:00,gbpusd,1.38877,1.38962,1.38858,1.38872
2021-05-04 17:00:00+00:00,gbpusd,1.38958,1.38963,1.3886,1.38876
2021-05-04 17:15:00+00:00,gbpusd,1.38926,1.3896,1.38879,1.38957
2021-05-04 17:30:00+00:00,gbpusd,1.38912,1.38945,1.38896,1.38925
2021-05-04 17:45:00+00:00,gbpusd,1.38946,1.38974,1.38894,1.38911
2021-05-04 18:00:00+00:00,gbpusd,1.38968,1.38975,1.3892,1.38945
2021-05-04 18:15:00+00:00,gbpusd,1.38933,1.38975,1.38915,1.38969
2021-05-04 18:30:00+00:00,gbpusd,1.38957,1.38967,1.38922,1.38932
2021-05-04 18:45:00+00:00,gbpusd,1.3892,1.38975,1.38916,1.38958
2021-05-04 19:00:00+00:00,gbpusd,1.38878,1.3892,1.38867,1.38919
2021-05-04 19:15:00+00:00,gbpusd,1.38865,1.38895,1.38847,1.38877
2021-05-04 19:30:00+00:00,gbpusd,1.38837,1.3888,1.38833,1.38864
2021-05-04 19:45:00+00:00,gbpusd,1.38896,1.38917,1.38833,1.38838
2021-05-04 20:00:00+00:00,gbpusd,1.38935,1.38948,1.38886,1.38895
2021-05-04 20:15:00+00:00,gbpusd,1.38882,1.38937,1.38865,1.38936
2021-05-04 20:30:00+00:00,gbpusd,1.38857,1.38887,1.3885,1.38883
2021-05-04 20:45:00+00:00,gbpusd,1.3887,1.38884,1.38847,1.38856
2021-05-04 21:00:00+00:00,gbpusd,1.38875,1.38876,1.38868,1.38873
2021-05-04 21:15:00+00:00,gbpusd,1.38869,1.38889,1.38852,1.38868
2021-05-04 21:30:00+00:00,gbpusd,1.38865,1.38871,1.38856,1.38868
2021-05-04 21:45:00+00:00,gbpusd,1.38871,1.38876,1.38859,1.38866
2021-05-04 22:00:00+00:00,gbpusd,1.38886,1.38887,1.38854,1.3887
2021-05-04 22:15:00+00:00,gbpusd,1.38877,1.38892,1.38857,1.38887
2021-05-04 22:30:00+00:00,gbpusd,1.38872,1.38886,1.38866,1.38878
2021-05-04 22:45:00+00:00,gbpusd,1.38928,1.38937,1.38873,1.38873
2021-05-04 23:00:00+00:00,gbpusd,1.38905,1.3893,1.389,1.38929
2021-05-04 23:15:00+00:00,gbpusd,1.38905,1.38913,1.38891,1.38906
2021-05-04 23:30:00+00:00,gbpusd,1.38907,1.38907,1.38887,1.38904
2021-05-04 23:45:00+00:00,gbpusd,1.38875,1.38912,1.38869,1.38906
2021-05-05 00:00:00+00:00,gbpusd,1.38899,1.38929,1.38874,1.38876
2021-05-05 00:15:00+00:00,gbpusd,1.38915,1.38947,1.389,1.389
2021-05-05 00:30:00+00:00,gbpusd,1.38974,1.38977,1.38916,1.38916
2021-05-05 00:45:00+00:00,gbpusd,1.38988,1.39004,1.38966,1.38975
2021-05-05 01:00:00+00:00,gbpusd,1.38964,1.39004,1.38954,1.38989
2021-05-05 01:15:00+00:00,gbpusd,1.38976,1.38979,1.38957,1.38965
2021-05-05 01:30:00+00:00,gbpusd,1.39017,1.39027,1.38965,1.38977
2021-05-05 01:45:00+00:00,gbpusd,1.39089,1.39097,1.39012,1.39018
2021-05-05 02:00:00+00:00,gbpusd,1.391,1.3911,1.39078,1.3909
2021-05-05 02:15:00+00:00,gbpusd,1.39075,1.39105,1.39064,1.39101
2021-05-05 02:30:00+00:00,gbpusd,1.39087,1.39109,1.39053,1.39074
2021-05-05 02:45:00+00:00,gbpusd,1.39075,1.39103,1.39074,1.39088
2021-05-05 03:00:00+00:00,gbpusd,1.391,1.39105,1.39072,1.39076
2021-05-05 03:15:00+00:00,gbpusd,1.39133,1.39145,1.39096,1.39101
2021-05-05 03:30:00+00:00,gbpusd,1.39135,1.39147,1.39111,1.39134
2021-05-05 03:45:00+00:00,gbpusd,1.39115,1.39137,1.39105,1.39136
2021-05-05 04:00:00+00:00,gbpusd,1.39125,1.39133,1.39109,1.39114
2021-05-05 04:15:00+00:00,gbpusd,1.39095,1.39126,1.39094,1.39126
2021-05-05 04:30:00+00:00,gbpusd,1.39115,1.39126,1.3909,1.39096
2021-05-05 04:45:00+00:00,gbpusd,1.39094,1.3912,1.39075,1.39116
2021-05-05 05:00:00+00:00,gbpusd,1.39046,1.39107,1.39043,1.39095
2021-05-05 05:15:00+00:00,gbpusd,1.38993,1.39063,1.3899,1.39047
2021-05-05 05:30:00+00:00,gbpusd,1.38978,1.39016,1.38964,1.38994
2021-05-05 05:45:00+00:00,gbpusd,1.39028,1.39037,1.38976,1.38977
2021-05-05 06:00:00+00:00,gbpusd,1.38963,1.39074,1.38956,1.39027
2021-05-05 06:15:00+00:00,gbpusd,1.38919,1.38969,1.38905,1.38963
2021-05-05 06:30:00+00:00,gbpusd,1.38974,1.38983,1.38871,1.3892
2021-05-05 06:45:00+00:00,gbpusd,1.39075,1.39104,1.38918,1.38975
2021-05-05 07:00:00+00:00,gbpusd,1.3902,1.39144,1.3897,1.39074
2021-05-05 07:15:00+00:00,gbpusd,1.38927,1.39047,1.38891,1.39019
2021-05-05 07:30:00+00:00,gbpusd,1.38945,1.38961,1.38885,1.38928
2021-05-05 07:45:00+00:00,gbpusd,1.38965,1.38978,1.3886,1.38947
2021-05-05 08:00:00+00:00,gbpusd,1.38851,1.39002,1.38845,1.38966
2021-05-05 08:15:00+00:00,gbpusd,1.38915,1.38934,1.38852,1.38852
2021-05-05 08:30:00+00:00,gbpusd,1.38905,1.38947,1.38875,1.38914
2021-05-05 08:45:00+00:00,gbpusd,1.38936,1.38945,1.38895,1.38906
2021-05-05 09:00:00+00:00,gbpusd,1.38798,1.3895,1.38764,1.38937
2021-05-05 09:15:00+00:00,gbpusd,1.38914,1.38936,1.38795,1.38799
2021-05-05 09:30:00+00:00,gbpusd,1.38906,1.38945,1.38886,1.38915
2021-05-05 09:45:00+00:00,gbpusd,1.38948,1.38986,1.38906,1.38907
2021-05-05 10:00:00+00:00,gbpusd,1.39037,1.39037,1.38941,1.38949
2021-05-05 10:15:00+00:00,gbpusd,1.39208,1.39246,1.39033,1.39038
2021-05-05 10:30:00+00:00,gbpusd,1.39198,1.39265,1.39178,1.39207
2021-05-05 10:45:00+00:00,gbpusd,1.39121,1.39227,1.39121,1.39199
2021-05-05 11:00:00+00:00,gbpusd,1.39164,1.39176,1.39116,1.39122
2021-05-05 11:15:00+00:00,gbpusd,1.39124,1.3919,1.39124,1.39165
2021-05-05 12:00:00+00:00,gbpusd,1.39157,1.39244,1.39141,1.39186
2021-05-05 12:15:00+00:00,gbpusd,1.39005,1.39234,1.39005,1.39158
2021-05-05 12:30:00+00:00,gbpusd,1.39064,1.39077,1.38943,1.39004
2021-05-05 12:45:00+00:00,gbpusd,1.39064,1.39101,1.39033,1.39065
2021-05-05 13:00:00+00:00,gbpusd,1.39096,1.39134,1.39035,1.390645
2021-05-05 13:15:00+00:00,gbpusd,1.39043,1.39115,1.39009,1.39097
2021-05-05 13:30:00+00:00,gbpusd,1.39056,1.39092,1.39016,1.39042
2021-05-05 13:45:00+00:00,gbpusd,1.38995,1.39066,1.38935,1.39055
2021-05-05 14:00:00+00:00,gbpusd,1.3896,1.39026,1.3894,1.38994
2021-05-05 14:15:00+00:00,gbpusd,1.38984,1.39002,1.38905,1.38959
2021-05-05 14:30:00+00:00,gbpusd,1.39126,1.3913,1.38965,1.38985
2021-05-05 14:45:00+00:00,gbpusd,1.39102,1.39213,1.39072,1.39127
2021-05-05 15:00:00+00:00,gbpusd,1.39126,1.39135,1.39034,1.39101
2021-05-05 15:15:00+00:00,gbpusd,1.39106,1.39144,1.39084,1.39125
2021-05-05 15:30:00+00:00,gbpusd,1.39136,1.39163,1.39095,1.39105
2021-05-05 15:45:00+00:00,gbpusd,1.39126,1.39156,1.39114,1.39137
2021-05-05 16:00:00+00:00,gbpusd,1.39087,1.39145,1.39081,1.39127
2021-05-05 16:15:00+00:00,gbpusd,1.39053,1.39056,1.39016,1.39025
2021-05-05 16:30:00+00:00,gbpusd,1.39031,1.39055,1.39006,1.39054
2021-05-05 16:45:00+00:00,gbpusd,1.39024,1.39063,1.39012,1.3903
2021-05-05 17:00:00+00:00,gbpusd,1.39025,1.39059,1.38999,1.39025
2021-05-05 17:15:00+00:00,gbpusd,1.39034,1.39034,1.38982,1.39023
2021-05-05 17:30:00+00:00,gbpusd,1.39055,1.39078,1.39029,1.39035
2021-05-05 17:45:00+00:00,gbpusd,1.39085,1.39098,1.3903,1.39056
2021-05-05 18:00:00+00:00,gbpusd,1.39065,1.39092,1.39048,1.39084
2021-05-05 18:15:00+00:00,gbpusd,1.39117,1.39117,1.39058,1.39066
2021-05-05 18:30:00+00:00,gbpusd,1.39075,1.39118,1.39057,1.39116
2021-05-05 18:45:00+00:00,gbpusd,1.39083,1.39128,1.39068,1.39074
2021-05-05 19:00:00+00:00,gbpusd,1.3902,1.39095,1.39012,1.39081
2021-05-05 19:15:00+00:00,gbpusd,1.39037,1.39047,1.39005,1.39019
2021-05-05 19:30:00+00:00,gbpusd,1.39048,1.39055,1.38992,1.39036
2021-05-05 19:45:00+00:00,gbpusd,1.39097,1.39117,1.39042,1.39047
2021-05-05 20:00:00+00:00,gbpusd,1.39088,1.39104,1.39086,1.39096
2021-05-05 20:15:00+00:00,gbpusd,1.39077,1.39089,1.39057,1.39087
2021-05-05 20:30:00+00:00,gbpusd,1.39046,1.39078,1.39043,1.39076
2021-05-05 20:45:00+00:00,gbpusd,1.39073,1.39108,1.39047,1.39047
2021-05-05 21:00:00+00:00,gbpusd,1.39028,1.39047,1.39013,1.39046
2021-05-05 21:15:00+00:00,gbpusd,1.39048,1.39066,1.39028,1.39036
2021-05-05 21:30:00+00:00,gbpusd,1.39083,1.39087,1.39038,1.39046
2021-05-05 21:45:00+00:00,gbpusd,1.39071,1.39084,1.39032,1.39082
2021-05-05 22:00:00+00:00,gbpusd,1.39065,1.39081,1.39062,1.39069
2021-05-05 22:15:00+00:00,gbpusd,1.39075,1.39077,1.39053,1.39065
2021-05-05 22:30:00+00:00,gbpusd,1.39079,1.39105,1.39076,1.39076
2021-05-05 22:45:00+00:00,gbpusd,1.3906,1.39085,1.39057,1.39078
2021-05-05 23:00:00+00:00,gbpusd,1.39066,1.39071,1.39055,1.39061
2021-05-05 23:15:00+00:00,gbpusd,1.39087,1.39087,1.39056,1.39065
2021-05-05 23:30:00+00:00,gbpusd,1.39065,1.39086,1.39035,1.39086
2021-05-05 23:45:00+00:00,gbpusd,1.3909,1.39096,1.39056,1.39066
2021-05-06 00:00:00+00:00,gbpusd,1.39127,1.39136,1.39086,1.39089
2021-05-06 00:15:00+00:00,gbpusd,1.39116,1.39137,1.39107,1.39126
2021-05-06 00:30:00+00:00,gbpusd,1.39066,1.39119,1.39062,1.39117
2021-05-06 00:45:00+00:00,gbpusd,1.39,1.39077,1.38995,1.39067
2021-05-06 01:00:00+00:00,gbpusd,1.39055,1.39063,1.38996,1.38999
2021-05-06 01:15:00+00:00,gbpusd,1.39097,1.39112,1.39046,1.39056
2021-05-06 01:30:00+00:00,gbpusd,1.39094,1.39109,1.39075,1.39096
2021-05-06 01:45:00+00:00,gbpusd,1.39092,1.39113,1.39083,1.39095
2021-05-06 02:00:00+00:00,gbpusd,1.39066,1.39102,1.39055,1.39093
2021-05-06 02:15:00+00:00,gbpusd,1.39057,1.39068,1.39029,1.39067
2021-05-06 02:30:00+00:00,gbpusd,1.38962,1.39066,1.38941,1.39056
2021-05-06 02:45:00+00:00,gbpusd,1.38958,1.38968,1.38857,1.38964
2021-05-06 03:00:00+00:00,gbpusd,1.38956,1.38972,1.3892,1.38957
2021-05-06 03:15:00+00:00,gbpusd,1.38938,1.38966,1.38923,1.38955
2021-05-06 03:30:00+00:00,gbpusd,1.3896,1.38965,1.38926,1.38939
2021-05-06 03:45:00+00:00,gbpusd,1.38954,1.38978,1.38946,1.38959
2021-05-06 04:00:00+00:00,gbpusd,1.38944,1.38966,1.38936,1.38955
2021-05-06 04:15:00+00:00,gbpusd,1.38977,1.38984,1.38936,1.38945
2021-05-06 04:30:00+00:00,gbpusd,1.38996,1.39001,1.38975,1.38978
2021-05-06 04:45:00+00:00,gbpusd,1.38984,1.38995,1.38955,1.38995
2021-05-06 05:00:00+00:00,gbpusd,1.39016,1.39039,1.38974,1.38983
2021-05-06 05:15:00+00:00,gbpusd,1.39077,1.39084,1.39016,1.39017
2021-05-06 05:30:00+00:00,gbpusd,1.39067,1.39079,1.39047,1.39078
2021-05-06 05:45:00+00:00,gbpusd,1.39073,1.39087,1.39047,1.39068
2021-05-06 06:00:00+00:00,gbpusd,1.39066,1.39087,1.39041,1.39072
2021-05-06 06:15:00+00:00,gbpusd,1.39,1.39068,1.389865,1.39065
2021-05-06 06:30:00+00:00,gbpusd,1.39106,1.39117,1.38984,1.38999
2021-05-06 06:45:00+00:00,gbpusd,1.3903,1.39107,1.3901,1.39105
2021-05-06 07:00:00+00:00,gbpusd,1.39045,1.39118,1.38994,1.39029
2021-05-06 07:15:00+00:00,gbpusd,1.39124,1.39136,1.39024,1.39044
2021-05-06 07:30:00+00:00,gbpusd,1.39128,1.39137,1.39056,1.39123
2021-05-06 07:45:00+00:00,gbpusd,1.39035,1.39136,1.39004,1.39129
2021-05-06 08:00:00+00:00,gbpusd,1.39068,1.39076,1.39016,1.39036
2021-05-06 08:15:00+00:00,gbpusd,1.3901,1.39079,1.38998,1.39069
2021-05-06 08:30:00+00:00,gbpusd,1.39026,1.39056,1.38976,1.39011
2021-05-06 08:45:00+00:00,gbpusd,1.39002,1.39049,1.38987,1.39025
2021-05-06 09:00:00+00:00,gbpusd,1.39033,1.39083,1.38988,1.39001
2021-05-06 09:15:00+00:00,gbpusd,1.39154,1.39168,1.38937,1.39034
2021-05-06 09:30:00+00:00,gbpusd,1.39172,1.39187,1.39122,1.3915
2021-05-06 09:45:00+00:00,gbpusd,1.39174,1.39232,1.39153,1.39171
2021-05-06 10:00:00+00:00,gbpusd,1.39147,1.3919,1.39134,1.39173
2021-05-06 10:15:00+00:00,gbpusd,1.39135,1.39185,1.39129,1.39146
2021-05-06 10:30:00+00:00,gbpusd,1.39099,1.39145,1.39092,1.39134
2021-05-06 10:45:00+00:00,gbpusd,1.38962,1.39107,1.38941,1.391
2021-05-06 11:00:00+00:00,gbpusd,1.393,1.39407,1.38583,1.38963
2021-05-06 11:15:00+00:00,gbpusd,1.39184,1.39385,1.39173,1.39301
2021-05-06 11:30:00+00:00,gbpusd,1.39197,1.39237,1.39105,1.39183
2021-05-06 11:45:00+00:00,gbpusd,1.39166,1.3929,1.39155,1.39196
2021-05-06 12:00:00+00:00,gbpusd,1.39098,1.39284,1.39097,1.39167
2021-05-06 12:15:00+00:00,gbpusd,1.39025,1.39172,1.3892,1.39099
2021-05-06 12:30:00+00:00,gbpusd,1.39063,1.39103,1.38909,1.39024
2021-05-06 12:45:00+00:00,gbpusd,1.38928,1.39069,1.38924,1.3906
2021-05-06 13:00:00+00:00,gbpusd,1.38902,1.38959,1.38841,1.38927
2021-05-06 13:15:00+00:00,gbpusd,1.39009,1.3901,1.3888,1.389
2021-05-06 13:30:00+00:00,gbpusd,1.39005,1.39115,1.38972,1.3901
2021-05-06 13:45:00+00:00,gbpusd,1.38943,1.39014,1.38902,1.39003
2021-05-06 14:00:00+00:00,gbpusd,1.38721,1.38978,1.38709,1.38951
2021-05-06 14:15:00+00:00,gbpusd,1.38695,1.38742,1.3863,1.3872
2021-05-06 14:30:00+00:00,gbpusd,1.38853,1.38865,1.38653,1.38696
2021-05-06 14:45:00+00:00,gbpusd,1.38963,1.38965,1.38852,1.38852
2021-05-06 15:45:00+00:00,gbpusd,1.38792,1.38793,1.38731,1.38764
2021-05-06 16:00:00+00:00,gbpusd,1.38864,1.38892,1.3878,1.38793
2021-05-06 16:15:00+00:00,gbpusd,1.38951,1.38959,1.38863,1.38863
2021-05-06 16:30:00+00:00,gbpusd,1.38897,1.3895,1.38877,1.3895
2021-05-06 16:45:00+00:00,gbpusd,1.38866,1.38902,1.38854,1.38896
2021-05-06 17:00:00+00:00,gbpusd,1.38878,1.389,1.38859,1.38865
2021-05-06 17:15:00+00:00,gbpusd,1.38869,1.38899,1.38858,1.38879
2021-05-06 17:30:00+00:00,gbpusd,1.3891,1.38916,1.3886,1.3887
2021-05-06 17:45:00+00:00,gbpusd,1.38859,1.38919,1.38858,1.38909
2021-05-06 18:00:00+00:00,gbpusd,1.38914,1.3893,1.38859,1.3886
2021-05-06 18:15:00+00:00,gbpusd,1.3886,1.38925,1.38847,1.38913
2021-05-06 18:30:00+00:00,gbpusd,1.38851,1.38892,1.38847,1.38861
2021-05-06 18:45:00+00:00,gbpusd,1.38862,1.38883,1.38849,1.38852
