date,ticker,close,high,low,open
2023-11-08 00:00:00+00:00,usdcad,1.37908,1.38147,1.37551,1.37692
2023-11-09 00:00:00+00:00,usdcad,1.38092,1.38165,1.37468,1.37909
2023-11-10 00:00:00+00:00,usdcad,1.37981,1.38549,1.37915,1.38097
2023-11-12 00:00:00+00:00,usdcad,1.37978,1.38021,1.37909,1.379625
2023-11-13 00:00:00+00:00,usdcad,1.38016,1.3832,1.37775,1.37979
2023-11-14 00:00:00+00:00,usdcad,1.37,1.38437,1.36846,1.38017
2023-11-15 00:00:00+00:00,usdcad,1.36839,1.37101,1.36549,1.37001
2023-11-16 00:00:00+00:00,usdcad,1.37528,1.37772,1.36778,1.36838
2023-11-17 00:00:00+00:00,usdcad,1.371765,1.37711,1.37083,1.37527
2023-11-20 00:00:00+00:00,usdcad,1.37269,1.37496,1.36901,1.37165
2023-11-21 00:00:00+00:00,usdcad,1.37012,1.37315,1.36813,1.37268
2023-11-22 00:00:00+00:00,usdcad,1.36928,1.37656,1.36861,1.37013
2023-11-23 00:00:00+00:00,usdcad,1.36965,1.37113,1.3651,1.36929
2023-11-24 00:00:00+00:00,usdcad,1.36346,1.37118,1.35941,1.36964
2023-11-26 00:00:00+00:00,usdcad,1.36315,1.36397,1.36247,1.363925
2023-11-27 00:00:00+00:00,usdcad,1.36063,1.36612,1.36054,1.36317
2023-11-28 00:00:00+00:00,usdcad,1.35665,1.36137,1.35604,1.36064
2023-11-29 00:00:00+00:00,usdcad,1.35927,1.36153,1.35414,1.35663
2023-11-30 00:00:00+00:00,usdcad,1.35572,1.36268,1.35524,1.35926
2023-12-01 00:00:00+00:00,usdcad,1.34971,1.35575,1.34874,1.35573
2023-12-03 00:00:00+00:00,usdcad,1.349,1.35025,1.34804,1.350245
2023-12-04 00:00:00+00:00,usdcad,1.354,1.35623,1.34867,1.34899
2023-12-05 00:00:00+00:00,usdcad,1.35923,1.3595,1.35368,1.35401
2023-12-06 00:00:00+00:00,usdcad,1.35923,1.35966,1.35489,1.35922
2023-12-07 00:00:00+00:00,usdcad,1.3597,1.36194,1.35839,1.35922
2023-12-08 00:00:00+00:00,usdcad,1.35837,1.36099,1.35507,1.35969
2023-12-10 00:00:00+00:00,usdcad,1.35817,1.35891,1.35804,1.358465
2023-12-11 00:00:00+00:00,usdcad,1.35788,1.36049,1.35504,1.35816
2023-12-12 00:00:00+00:00,usdcad,1.35858,1.36186,1.35453,1.35787
2023-12-13 00:00:00+00:00,usdcad,1.35104,1.36085,1.34952,1.35857
2023-12-14 00:00:00+00:00,usdcad,1.3405,1.35103,1.33943,1.35103
2023-12-15 00:00:00+00:00,usdcad,1.33801,1.3415,1.33504,1.34048
2023-12-17 00:00:00+00:00,usdcad,1.33822,1.33822,1.33709,1.337325
2023-12-18 00:00:00+00:00,usdcad,1.33984,1.34094,1.335,1.3382
2023-12-19 00:00:00+00:00,usdcad,1.33391,1.34006,1.33325,1.33985
2023-12-20 00:00:00+00:00,usdcad,1.336,1.33707,1.33119,1.3339
2023-12-21 00:00:00+00:00,usdcad,1.32847,1.33604,1.32762,1.33601
2023-12-22 00:00:00+00:00,usdcad,1.32694,1.3293,1.32195,1.32846
2023-12-25 00:00:00+00:00,usdcad,1.32527,1.32581,1.32515,1.32567
2023-12-26 00:00:00+00:00,usdcad,1.31972,1.32622,1.31933,1.32528
2023-12-27 00:00:00+00:00,usdcad,1.32058,1.32197,1.31775,1.31973
2023-12-28 00:00:00+00:00,usdcad,1.32311,1.32356,1.31827,1.32059
2023-12-29 00:00:00+00:00,usdcad,1.32509,1.32653,1.31782,1.3231
2024-01-01 00:00:00+00:00,usdcad,1.32449,1.32542,1.32408,1.32474
2024-01-02 00:00:00+00:00,usdcad,1.33223,1.33341,1.32289,1.32448
2024-01-03 00:00:00+00:00,usdcad,1.33487,1.33721,1.3318,1.33224
2024-01-04 00:00:00+00:00,usdcad,1.33567,1.33661,1.33173,1.33488
2024-01-05 00:00:00+00:00,usdcad,1.336,1.33993,1.32877,1.33565
2024-01-07 00:00:00+00:00,usdcad,1.33604,1.33658,1.3354,1.3354
2024-01-08 00:00:00+00:00,usdcad,1.33514,1.34051,1.33452,1.33605
2024-01-09 00:00:00+00:00,usdcad,1.33901,1.34148,1.33409,1.33515
2024-01-10 00:00:00+00:00,usdcad,1.33804,1.33949,1.33655,1.339
2024-01-11 00:00:00+00:00,usdcad,1.33791,1.34432,1.33511,1.33803
2024-01-12 00:00:00+00:00,usdcad,1.340675,1.34119,1.33435,1.3379
2024-01-14 00:00:00+00:00,usdcad,1.34071,1.34128,1.34018,1.340695
2024-01-15 00:00:00+00:00,usdcad,1.34363,1.34484,1.33824,1.3407
2024-01-16 00:00:00+00:00,usdcad,1.34899,1.3502,1.34361,1.34364
2024-01-17 00:00:00+00:00,usdcad,1.35022,1.35419,1.34805,1.34898
2024-01-18 00:00:00+00:00,usdcad,1.34857,1.35282,1.34808,1.35023
2024-01-19 00:00:00+00:00,usdcad,1.34288,1.35023,1.34275,1.34858
